test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.9000248894789823,0.8993389165103246,0.7680947320177918,0.8056810876041468
2,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.9000551603131215,0.9016728662607465,0.7661953723429396,0.7846620258000648
3,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.8776040051507767,0.8813969595601835,0.7517056343784607,0.7370489934137328
4,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.847785247909698,0.852824894836619,0.7354509795755978,0.6825374934438789
5,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.8108497238081944,0.8174366163803886,0.719191343563012,0.630997257954319
6,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.7737422107856513,0.7846832745851513,0.7065616236069586,0.5905272407825645
7,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.7477239765884269,0.7600835615150372,0.6999062587149232,0.5649335746731619
8,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.7311001758311131,0.7414535310288605,0.696426106351457,0.5638695645670835
9,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.7249190108632863,0.7307741795516467,0.6990279339331806,0.5736540723089398
10,0.5603724489625777,29.60713775944896,0.0225696698500827,0.3093860261142254,1.167008187558818,0.06148547218181193,1.2391481122902905,0.7228938595304341,0.7277496598302714,0.7054992277869148,0.5974339158533258
