test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.7650062443577085,0.763855934646161,0.5057723921301169,0.5507843832136455
2,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.7846982958066401,0.7796190363325124,0.5394922876597955,0.5525350534076942
3,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.6404602684769973,0.638655580597537,0.4874760817492526,0.479543407771662
4,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.6235740814496061,0.6221358413559075,0.48133476845362144,0.4647398440282086
5,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.6027756086073387,0.596182527628695,0.47561021044806445,0.44561906719869815
6,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.5716622120623611,0.569802106251129,0.4743848843995386,0.4284188106381096
7,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.5464785133910195,0.5478394249433125,0.46799116024089726,0.42578548153538515
8,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.524070437326421,0.5226394797354049,0.4682428525482369,0.41404491045415676
9,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.517069527733615,0.5027249918867023,0.4637171666642575,0.4214732172889065
10,0.2393212012015283,49.121564767323434,0.010260850688355796,0.7890023392451604,0.6568736822362641,0.03177985700645569,-0.12894066053015021,0.49279357554581266,0.49710345436078296,0.4607202135995418,0.4160944038690788
