test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.9113881476899529,0.913466140461424,0.8152603151006933,0.8393699952182565
2,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.9245192115809666,0.9236052144585599,0.8424465707474944,0.8503892748543952
3,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6484245759222024,0.6582681428244747,0.5588796038570578,0.5177202295244159
4,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6409587942838769,0.6479457868266771,0.5452864075683025,0.5156564207369885
5,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6315206086124415,0.6301643946646152,0.546484635660049,0.5046614513527442
6,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6280658368989206,0.6241657721096096,0.5415899006481937,0.5027765881452525
7,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6299405816749033,0.624648545854864,0.5404833607481504,0.49146791076102403
8,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.621153125118279,0.6209474298070546,0.5382088379884699,0.49072286961032985
9,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.6262496998492932,0.6165081262347109,0.5370309553828104,0.50179768988808
10,0.7588826907717134,3.0519001118373126,0.013871862750838402,2.374752307184673,0.5832534246146679,0.10496115004223708,0.9418825582545274,0.633012466530535,0.6214447096453899,0.5497185623974828,0.490199503913378
