test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.8727496982266674,0.8736845809921129,0.554872168470509,0.5393129177224641
2,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.8741671139810856,0.8782773930284798,0.5560345320313833,0.5337917368298097
3,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.8214209798021311,0.8277172773850578,0.5505656962431603,0.5328002826117654
4,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.7479247928593565,0.7566118454927324,0.5458870902658484,0.5263034215754777
5,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.6654765567459996,0.6787045248413325,0.5409064671418713,0.5240432765435911
6,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.6063152896697891,0.6158923164143671,0.5332936723646718,0.524837203808808
7,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.5648047480332223,0.5718636152135148,0.5290417409871236,0.5310450168768109
8,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.5468934839989534,0.5515457172768534,0.5310591194514938,0.5300666249371252
9,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.5429042777106333,0.5385324275226766,0.5339271269763469,0.5309441157935199
10,0.012661699019372462,94.96494248928502,0.01673546364573705,0.3687287228173831,1.329120288539994,0.08190863120330509,0.18964190761070515,0.5367476769310976,0.535338661314615,0.5363922295348934,0.5339586084159159
