test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.9541809010429431,0.9505637515764536,0.6801567981477428,0.6726208215696332
2,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.9571843734099431,0.9564622353461671,0.6838416854018363,0.6358958198848316
3,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.8566755279816244,0.8558030981068349,0.5959489336720153,0.5242826918092888
4,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.7220817893550235,0.7161388280281847,0.5105021374126407,0.4221718106540975
5,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.6049692505300646,0.5990008171299146,0.43207419649616746,0.34769188794080663
6,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.5317724444760213,0.5280954641031755,0.38501928088459375,0.2994777381773836
7,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.4983222674632719,0.494596331981048,0.3601460865292678,0.28476783790976556
8,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.48250419217273666,0.4848563645600821,0.36126691599853855,0.2889427565745259
9,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.4821275505983259,0.4832856988800689,0.3742641973877331,0.3100802239273445
10,0.09011777171399443,16.174669378669932,0.015010729594518725,0.809414755510998,3.3380036703212457,0.11833437028852228,-0.23084494237146097,0.4759557836561167,0.4823604671484437,0.39871960213939556,0.34789894995498716
