test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8968020789789375,0.8987018550669323,0.5233725737668371,0.4527251286716124
2,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.9026812087328986,0.904554507523083,0.544461854757999,0.46360825531786604
3,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8570198070447337,0.8577406876382391,0.5166028813125332,0.35806701560373505
4,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.855920091259722,0.8557644231682805,0.5048301193963903,0.352680041978337
5,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8495629259301901,0.8536677280090956,0.5027471039945384,0.34714346868423823
6,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8485051138687321,0.8552687059028555,0.5040311085777122,0.34248448574998136
7,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8449414231963537,0.8514676687646499,0.4992208623200961,0.3344018741168779
8,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8427660578899919,0.8437561101797248,0.5065123395922861,0.33156180995016243
9,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.838103287509586,0.8379629201179237,0.4990185016532538,0.32176292350146973
10,0.511153344397113,41.47745261550881,0.016342981874694393,0.8265168099603563,1.7134879929314737,0.0011535007956982046,-0.2648636112277264,0.8267668866425038,0.832569913712068,0.4933963301197864,0.3177873076030876
