test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.9653553512981345,0.9639372368410638,0.6098392387627364,0.37655885480983436
2,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.966983529691706,0.9663773945694816,0.6042523451049517,0.22542194036292887
3,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.9498637614392202,0.9505951261282846,0.5807663944878367,0.11104349537733
4,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.9122439718414318,0.9151654789509043,0.5458058314797142,0.05033815918863076
5,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.8588898900319698,0.863576990301075,0.5061825159114768,0.023229904691597213
6,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.7977138522892216,0.8035342701967444,0.46708579025044894,0.011892497701026874
7,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.7343610653847261,0.7401623488110844,0.4315706435402996,0.007229687580460831
8,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.6746592138076892,0.6778271881568635,0.4018729849572938,0.005625595595194387
9,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.6204884548239094,0.6188514591110199,0.37928664268857815,0.005947555322043868
10,0.6387971430722857,60.48007034370676,0.1078063813902333,0.051560981041482185,4.461869235829783,0.016841749707236887,-1.0717546695634064,0.5728443088622986,0.5672905516288785,0.3636390243816388,0.00854665958818769
