test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.6988557690321995,0.702203337788746,0.41826500817051165,0.4883839288283763
2,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.7135098793254965,0.7133312444745583,0.4385919459179452,0.479525375819474
3,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.6027672573474797,0.6074961191204872,0.41239288743138264,0.41427343044741877
4,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.5483851959210164,0.5554185629521957,0.40273659660010336,0.38499773306071405
5,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.5008060345042255,0.5015511176019,0.3943211165441702,0.3544264542581014
6,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.4560596529938187,0.45539802425335385,0.3888162160028865,0.3321158329470738
7,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.4270314579744028,0.4230438649587987,0.3890451205279011,0.32167059895125766
8,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.4129849953598543,0.40721103128762626,0.38831753295681215,0.3186127759249958
9,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.40818275468825777,0.3993274694328067,0.38618544622646106,0.3249999489918744
10,0.34672028212670086,62.13773569278419,0.011013569444894,0.5216817417903306,0.6553849715273827,0.07482084203731512,-0.47398445625278196,0.40281506229805475,0.3970793563952116,0.3877261527101296,0.3353405707940894
