test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.5696045828873026,0.5676526899321066,0.20920942154639277,0.2106054835569269
2,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.5729335660173536,0.5706202974526818,0.20943687806986594,0.20968811902920173
3,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.5440642681175448,0.5416156288936649,0.207303350155736,0.20836500807089392
4,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.5178996036005739,0.5148328797756024,0.20523035361379996,0.20611449859600992
5,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.4833235662689124,0.4819558979779554,0.20512437775778694,0.20473910034250964
6,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.44115694962425006,0.43982335135667056,0.20432845286515347,0.2030711818358236
7,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.39757993062757835,0.3995585262797324,0.2017482844388501,0.20132632952506602
8,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.3576951267689067,0.3592164826796019,0.20101115040275983,0.20034308052067723
9,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.3218191221910815,0.32205778169078203,0.20056425994585916,0.19945712637288238
10,0.02123911988455802,70.54003867530264,0.21114071335082973,0.17599548446014524,0.6746151919942349,0.017181897952846234,-1.5002857039910058,0.29002312128000285,0.2914057625868737,0.20143629418660344,0.1974629668316124
