test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.8305842764367264,0.8325514795040265,0.5223630603543764,0.5814936014764338
2,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.834042949781615,0.8335787170745788,0.5182642167872864,0.5419842388178051
3,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.7995650549787806,0.7950820700623625,0.49475318765131,0.4727642617339485
4,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.7370000331444122,0.7306213749702439,0.4657279247689383,0.396525583082616
5,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.6612850726629884,0.6510243752538961,0.43556742797720593,0.3285434645574678
6,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.5879335614050925,0.5780778012387998,0.410358220230894,0.2792975332095903
7,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.5273962401828348,0.5208794313203515,0.39294037724775044,0.25097205604161765
8,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.4870948138308282,0.48298637959965773,0.38602981165425004,0.2438675304791749
9,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.4630840952443568,0.45962257234487347,0.38688681488164,0.25283071466426027
10,0.43014106641915867,26.805105455219746,0.06330571962754696,0.15186139785647781,1.1833272948230984,0.055857635941356426,-0.30009626199655753,0.4493878023043471,0.44455974237799595,0.3935600578034878,0.2749176451114567
