test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2777789522864437,0.2779698914221821,0.272617064425664,0.27518993890619603
2,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.27948040149825426,0.2793428052848175,0.2735215281501385,0.2755186408559395
3,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2726774092704551,0.27237091216040754,0.2719480118682714,0.27135312574491827
4,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2725809726367284,0.27293730272700967,0.27180841973725417,0.27149807933021886
5,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2726333934874289,0.2722607315203818,0.27199924643107837,0.2711828395612007
6,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2720707716994938,0.2721669263159051,0.2715580737102148,0.2714539744289058
7,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2721130989503436,0.2724470948935622,0.27125206484032266,0.27117040284201116
8,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2719989439467886,0.27213666242637463,0.2717882608400979,0.27058177311034026
9,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2719351932310127,0.27169702355588865,0.27174010667658344,0.2709520262570288
10,1.4015767079042856,26.57209562137723,0.01211054847045333,0.09246010141315872,0.024471746015043365,0.11403290275064233,-0.9860246062343667,0.2719821991450166,0.2722323626038607,0.2720088599349883,0.2711641227652028
