test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.9028527495353289,0.9028148472248317,0.4608081496261752,0.5658659923607315
2,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.9053829894207374,0.9062740720855756,0.47145282928615173,0.44750462616537773
3,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.8385012640769527,0.8378153838745397,0.4441082280835938,0.28073283934738164
4,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.7092302092978634,0.7052529090263401,0.39530923178824917,0.15032858461051532
5,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.5662340567298115,0.5601086336679282,0.3429944206009829,0.07829091850572163
6,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.45038568497287634,0.4477974673256157,0.3004345793057903,0.04639554750746299
7,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.3747572057528887,0.3768980713459519,0.2737822291290957,0.03541835806116656
8,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.3332698510103881,0.34001975826345665,0.26106265158248804,0.03653173240894682
9,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.31177531902469624,0.32637814690876626,0.2592361829067169,0.0479060669774539
10,0.5233301148455823,93.84904107451439,0.016817459746876515,0.06572782457119915,2.2342764128601913,0.07179421223279955,-1.3785482420240955,0.3034012845251839,0.3240905547471674,0.2648493531001859,0.07283863788312395
