test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.9520506078294437,0.9546965572426097,0.584779222817327,0.5877607501077041
2,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.952910583231329,0.9553869646233023,0.5845866857178871,0.578352268744523
3,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.9359252234301704,0.9388952668985024,0.5773054290037082,0.5657032829871508
4,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.9037759204513044,0.9066942768240123,0.5648559998887971,0.5494535830070707
5,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.8570292474393415,0.8587827907600053,0.550148161812081,0.5345156093783866
6,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.801857711967154,0.8038706003378835,0.5349894906342711,0.520898363714538
7,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.7476885924912791,0.7478901749451595,0.521929593668425,0.5097257397439336
8,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.6945418714724284,0.6967202118674015,0.5096794345647152,0.5002467306757904
9,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.6503723138517705,0.6509693652845997,0.5001406779983897,0.49397312796441945
10,0.02722067647007115,94.53665070654824,0.0175430510003595,0.29067481006495655,2.9624562817759736,0.02341166861433832,0.2688435128593712,0.6143025330317261,0.6160633700471979,0.49534014493468825,0.4913142796691084
