test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.9049229415378118,0.9013937723938918,0.6153242247577194,0.767029881581301
2,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.908346996970411,0.9072127050426366,0.6348766029705537,0.6650828238108059
3,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.8090120666604234,0.811207965836605,0.5890784606942006,0.4093539267776203
4,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.6550209125846762,0.6580162715950754,0.5221180346695218,0.21853203576898783
5,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.5482300420301415,0.55354400832909,0.4760596081203477,0.13090677420442526
6,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.5029727374285973,0.5122811521851449,0.45976036960982575,0.10254132023048619
7,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.4880174948837294,0.4990799907737463,0.4573231166359339,0.09916716753235699
8,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.48502602243350595,0.49275615070270107,0.4618812393243187,0.10764928663635956
9,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.48890895198399464,0.4882516701192048,0.46938226383351633,0.13179686834623294
10,1.0469748809700152,86.65652232500724,0.015745915632162332,0.050916837295517325,1.8956170160624568,0.1749719579765009,-0.08736156297115405,0.4935749005294538,0.48689373980463824,0.4736879171878515,0.19194971109776926
