test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6892645079643276,0.6910443751006323,0.6055879668366434,0.6367160955890071
2,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6917799192204673,0.6938312670042888,0.6114194015285049,0.6346348677683689
3,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6590442840088442,0.6586890866425724,0.6078909415657333,0.6103398844719438
4,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.625278598142359,0.6244608449383874,0.5999583065471334,0.5898216987197922
5,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6077121327304927,0.6046112893648337,0.59541407230624,0.578476419885409
6,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6022780695644139,0.5967015518120881,0.5947473774973236,0.5751794583079829
7,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.6003894333626646,0.5933216085313838,0.5949415314020821,0.5753496092978218
8,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.5994184077724921,0.5941817986107586,0.5949793989711185,0.576331568219497
9,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.5992215884342803,0.5966716219750505,0.5957537384195767,0.5756726236768375
10,0.7429154573498643,79.03994360822253,0.02761539373524606,0.14615477249026299,0.3926147664897144,0.2373078795023895,0.41610625621585756,0.5976876108526412,0.5986329005217954,0.5961263024352316,0.5796072728406614
