test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.87139485023159,0.872048183311449,0.4347350497626811,0.4790906736569309
2,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.8755588737416174,0.8776071750929776,0.4392000819859383,0.40962624396708935
3,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.8222229474552265,0.8215452669871398,0.3982084017352978,0.2865209802520206
4,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.7468863161279317,0.7492554706418728,0.3585204436870623,0.19844537923833205
5,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.6500564400247425,0.6552745967245227,0.3198836599491863,0.13565314930675046
6,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.550010223992818,0.5605031953941779,0.2881089831549834,0.09870078110612476
7,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.46698187565979027,0.47719618121945867,0.2616520730445805,0.07905402167774281
8,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.4058602658488068,0.4145848788143505,0.24553735518558586,0.07332366584518846
9,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.3614140945095392,0.37391623609069724,0.23926153577567064,0.07910092949896244
10,0.4261802804509295,33.14454697165638,0.012244255114075467,0.4572850223420621,1.7379145798574571,0.04097306523472071,-1.2031129967048972,0.3354799497584761,0.348722602765018,0.24490753205119495,0.09594655876523316
