test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.4831647031412148,0.4841825397064335,0.31892020803108784,0.32521344753570114
2,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.4907337233485896,0.48838220921954545,0.32138330111899555,0.32419093096323187
3,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.4113639656873059,0.4083975646253947,0.3170885875992866,0.31706732266863463
4,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.34436876326163923,0.34006955144865125,0.31250156313610955,0.31161291680037506
5,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.3203008786120255,0.31706180274303297,0.3122685393715883,0.31002004757222695
6,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.31631211351780203,0.31463792947780383,0.3123445051981721,0.31048972426377897
7,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.3179916573448642,0.31404016815792285,0.31154177714418957,0.3102520169223904
8,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.3178103585861657,0.3159680529622764,0.31167048701452177,0.31081901818020186
9,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.317777711369373,0.3179741137439058,0.3125640287169195,0.31095481154934307
10,0.06070924524683505,57.23470367421396,0.01670203090518772,0.06011052390621707,0.43569129542447627,0.3567307105077864,-0.805860669978857,0.3172683733697836,0.31713666427340875,0.3131737013738569,0.31183982797163706
