test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.20930574838536745,0.20883376754341865,0.1330216079685104,0.1409803140702864
2,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.21052521593088164,0.21120225468283985,0.13322914086990859,0.13954997518041626
3,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.18966937265978503,0.19141778974367385,0.13144237597860045,0.13471196397670865
4,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.1717759283836642,0.17336246548299128,0.12985948279203266,0.13093763649225995
5,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.1544789670669245,0.15581841183852715,0.12752793937981993,0.12701455560849106
6,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.1428123688444528,0.1429616070808129,0.12619556597701706,0.12404910093043722
7,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.13555604421591247,0.1358369097094991,0.1257775376658664,0.1225101829223531
8,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.13232186762342726,0.13184259736867376,0.12608950035199767,0.12155282399215443
9,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.13076978332919587,0.13037460891385735,0.12675094532473713,0.12254320195724087
10,0.24825381326695706,29.5922539930325,0.013721990270250731,0.11200458742678165,0.28453264106065035,0.08432353054684522,-1.937848689201483,0.1309849109605685,0.12949021611822983,0.12745239906471773,0.12369978317158797
