test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.8307237382875698,0.8311921621723614,0.5496663194962778,0.5557377293305794
2,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.8341656152593906,0.8369013367621788,0.5487895418641573,0.5521997175162122
3,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.7888914461754754,0.7887031107153789,0.536329506589097,0.5374215436186428
4,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.7735502106240713,0.7767549976128032,0.5299743341801149,0.531455150850498
5,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.7557434254642029,0.7556603587145487,0.5310534835749892,0.5288948936825796
6,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.7318577898917334,0.7353173889014233,0.5227712432177,0.5211839830030238
7,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.7087130037897896,0.7057313059985096,0.522690147118798,0.5191900342607519
8,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.6784414730984597,0.6775932098156744,0.518834489031618,0.5165143129766528
9,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.646237918266588,0.646321448204829,0.5161344625418313,0.5102017426544001
10,0.07206345868892179,22.799191299127415,0.04936507338851497,0.5435463422699334,0.9675549594685435,0.014713540300726892,0.14827396382850327,0.6249625314710124,0.6274341633525883,0.5154232846318489,0.5118133966311571
