test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.8745913966405222,0.8766507306296263,0.42688236469365076,0.43483567817951246
2,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.8816820245152364,0.8823503575792067,0.42735411920046695,0.4236496662140482
3,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.8238439434603791,0.8255778048720468,0.4230088967970493,0.4185808685598179
4,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.7936652456962702,0.7897699434136946,0.4186777536994175,0.4147806321372566
5,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.7464482906568021,0.7391359695979267,0.41289209923721787,0.4121082910143111
6,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.693839914446741,0.681802339506125,0.41324025474124265,0.41015015247134395
7,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.6346009320012064,0.6240909067669081,0.4108752825082206,0.4018611486505549
8,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.5761372138524972,0.5670520063835514,0.40360637415964296,0.40502194762796956
9,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.5280873437453036,0.5244805661434587,0.40291670981259337,0.40133489043742104
10,0.004755691033621192,48.019400116289034,0.011987497536000905,0.672719797564155,1.5730104347992127,0.023862961074337365,-0.5274349352231135,0.4886045836498765,0.4878213973769809,0.40128932524270283,0.4001581713462491
