test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.8784531349767964,0.876838239664944,0.790276072788624,0.822669427479261
2,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.8851070842614263,0.8852418104441283,0.8024508605006474,0.8219359109385149
3,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.8340041937125733,0.8287486517049679,0.7852820770755718,0.7826771120696897
4,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.8056451356844402,0.8015297605173825,0.7830980559849908,0.764746686527891
5,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.7868702647360836,0.7913671119585619,0.7841995979712486,0.7550394996518954
6,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.7876027201016035,0.7791133442441891,0.7806334944601202,0.7480999762264179
7,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.781763182692593,0.7745291660933467,0.782454177837454,0.7511856063969281
8,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.7826203484812783,0.7754335282051072,0.7787140777549709,0.7511676504715425
9,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.7788434240518363,0.7830237019458781,0.7730804780476082,0.7528012436560814
10,0.38784444894102643,75.79158289777115,0.013381580069681256,0.6554261138452651,0.7212943201884627,0.19698480534458404,1.4960857060544175,0.7792255818296152,0.7768616706456467,0.7736269305293986,0.7616376973418642
