test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.4940909949034178,0.49377368787875614,0.4928188617614171,0.49294398827606506
2,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.49398074257379476,0.49415075960503985,0.49260630240357167,0.49266195051212125
3,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.4931027448795391,0.49285542351447376,0.4928837700303035,0.4925176155647438
4,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.49251504548453723,0.49278141643052126,0.4926552559374214,0.4923392135812314
5,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.49292573652382426,0.4926446481849057,0.4926794646300774,0.49248891640728265
6,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.4926354871537882,0.49238544433443565,0.4924577814905095,0.49265320485928665
7,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.4922359443834753,0.4927386630084109,0.49246632430477355,0.4925536633904501
8,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.4926950516144073,0.4927139612187951,0.49238140897291566,0.492450491284344
9,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.49271917982822794,0.49258017144366356,0.4924350815520307,0.492601773812359
10,0.21466427717823533,81.0451906924136,0.1429072171572917,0.047065032878890634,0.018692168639972806,0.1010290959918177,-0.030025260461912208,0.49250471296420295,0.49234348499860536,0.49273979659585593,0.4922204140233355
