test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.9785563258464944,0.9790674489985257,0.8493015107008383,0.7667021570411744
2,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.9814650107035005,0.9799640951678179,0.8662232657057843,0.5273424315667329
3,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.9032280661060726,0.8999961768038832,0.7716063868739735,0.18246853432497429
4,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.7863629895405712,0.7820693495791062,0.6692389131258543,0.06873629014902115
5,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.6758966170645958,0.6819261454948274,0.582760813127191,0.032288517426049594
6,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.6036820113988701,0.6063302971190796,0.5251546530615797,0.019289343480738963
7,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.5630891258491131,0.5545988859846652,0.49197036238124225,0.016602785765316912
8,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.5470200970321859,0.5308780226363105,0.48210342207535706,0.017525285477518117
9,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.5401985232124173,0.5189520852195826,0.48191868095193086,0.02408612256449511
10,0.5966206272769953,89.75209246366285,0.01977775542003566,0.9595799278047802,5.9154654076897515,0.09346709916749799,0.47946855217535456,0.5393479872139569,0.5129652677596208,0.48658652381692363,0.054562219647878725
