test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.6532622452386619,0.6523373292659096,0.5883405486809671,0.6157156878461044
2,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.6538122536292932,0.6542783905501597,0.589365511224442,0.612747981102498
3,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.6314576149553802,0.6313639029389492,0.5895769189563067,0.5954168270507906
4,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.6063454922725173,0.6038952414848149,0.587790359706728,0.5775634211928146
5,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5923555081895666,0.5883902502538745,0.5870059232164675,0.5689511982146768
6,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5871649325866168,0.5845505398566293,0.5869313863044662,0.5671054004555341
7,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5860587667687057,0.5846998687709898,0.5863399671985742,0.5670971493697846
8,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5864055798752613,0.5836799353286857,0.5850424869221268,0.5674626686841442
9,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5860708154310139,0.5824845016168464,0.5830643581370342,0.5690367371206907
10,0.8222489355724756,91.07666119025089,0.010987753142037154,0.026856518811989926,0.3247729854192585,0.23567620719454055,0.3544759105093781,0.5849811160048077,0.5832911713984967,0.5824513833297459,0.5725571359758175
