test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.7861006770816874,0.7872161266076544,0.6185009259098843,0.6505910723513443
2,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.7874337861090114,0.7886006398018575,0.6185780034121097,0.6420253455245181
3,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.7707526742698141,0.7717089996923195,0.6158122098241998,0.62424854676434
4,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.7408345583959076,0.7404979246368458,0.6116018386305307,0.6023578449075035
5,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.7051218183790952,0.7024205994116781,0.6060921578173701,0.5804251036893961
6,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.6713732603298619,0.6656557590717926,0.6012000863072526,0.5628557751468508
7,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.6448583434617723,0.6359199316931808,0.5978990659330742,0.5520733709758853
8,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.6269613777405084,0.6165923994898397,0.5962293648419729,0.5487666518200282
9,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.6161019132763604,0.6067219963295974,0.5959755917518053,0.5520067051593205
10,0.31490812682007674,67.90559869655408,0.12427007876703247,0.035233239410445094,0.7079656510613859,0.058162623271346095,0.4719264661711415,0.6094159223263822,0.6034198718769773,0.5970864412284861,0.5593755270126289
