test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7572137220389198,0.7562723587634224,0.7362060523002597,0.7372118491704575
2,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.759045039362755,0.7586284701056881,0.7380063493054181,0.7378521406792768
3,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7504188240226825,0.7488448808862754,0.7378220637776116,0.7366568771527596
4,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7437399884738978,0.7426975362057553,0.7370657884786325,0.7365729174184419
5,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7388648672243482,0.7385326414387435,0.7355543093681314,0.7368176471477226
6,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7361661943517567,0.7362309229248083,0.7344070379457133,0.736970837079086
7,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7362157160909866,0.7357874917545313,0.7355795274183622,0.7362091267355046
8,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7346185103797741,0.7352484986256737,0.7356799119056285,0.7373079085164431
9,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7336877431330996,0.7359503460297244,0.7360308592613823,0.7355627541780153
10,0.042008541570976374,59.48086472484283,0.20537144264691365,0.14978231651006094,0.20778919220902026,0.14025530746185377,1.042885947940043,0.7346482058079554,0.7355672927543044,0.7363356356103643,0.7364338648558212
