test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.8663743250820752,0.8708807920691493,0.6087611566530737,0.6571020903287872
2,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.8810431263200144,0.883653400392479,0.6469989606456408,0.6520399388321978
3,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.7596694612093698,0.7601889583822992,0.5655883457605339,0.4304075538801832
4,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.7468577585447348,0.7403146720483166,0.5701394644722532,0.3891541454360834
5,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.7261480688202973,0.7317128258957378,0.5607718379280414,0.35623234355745326
6,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.6992390724848638,0.7009097718115301,0.5477737051345317,0.3290528552959981
7,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.6723606065915805,0.6774979266569247,0.5437717807119097,0.30754229361770014
8,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.6487241413589604,0.6503340559074812,0.5382492745652492,0.29673497353712397
9,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.6200723278475399,0.6276789842982827,0.5322947652366432,0.28631324565909194
10,0.7710769208821482,67.67997358134016,0.011274643086845858,1.1267472178976419,1.124090292428005,0.018255258165299892,0.22282506103029548,0.6039906219879074,0.6008600729479925,0.5324158405031946,0.2955429431671192
