test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.9820979402948504,0.9813298323664209,0.8703675594619412,0.7622672103543098
2,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.9845714721254937,0.9839064267632642,0.8750964650899093,0.38365710503746503
3,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.8615951966290915,0.854067443806488,0.6984218016601719,0.025454544725590663
4,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.6819845499534699,0.6774072025328648,0.5165485644328979,0.0021808332776686837
5,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.5520452002476822,0.5487763299339802,0.3910252581270009,5.949607804356533e-4
6,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.4745354471131307,0.4741755428525925,0.3255869653210456,6.572487969526585e-4
7,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.43462802546253965,0.43789315755718666,0.29516648896795183,8.087526962833032e-4
8,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.4125308217145282,0.42427253075126536,0.28990513494729064,8.371854646474917e-4
9,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.39878849945585726,0.4285173265213664,0.2960731154928173,9.674157479928567e-4
10,1.4383644167530005,29.702691327780485,0.010313961045570646,0.08168799916189767,8.227429816989579,0.11360330646437529,-1.7773504758305136,0.39895438796354554,0.42904047841308846,0.3181213613063242,0.0042154526928150585
