test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.9538210657068055,0.9516102139138377,0.625117823073565,0.5805445392727354
2,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.956638140020138,0.9566632458021317,0.605175878490567,0.4165421102517731
3,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.883489023580385,0.8868325770973823,0.49057459813887266,0.21564243521958362
4,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.746121703346005,0.7577175214600403,0.3654683267735374,0.10014804757633267
5,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.6002021014286496,0.6162533425305904,0.2622889138903536,0.046582558295788556
6,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.48474680474095827,0.5001216964520673,0.19499889359319303,0.024046193409322417
7,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.4073948945201711,0.4203299933534282,0.1584706978769106,0.015925502375087462
8,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.3683032119606899,0.37176151179731765,0.1447569922921838,0.01619163953004482
9,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.3498889809363069,0.3456906987117934,0.1511244983493241,0.02386477748823188
10,0.38494255301592734,12.203175767790526,0.01182353637449191,0.41252093962389047,3.9943966463180427,0.062188780447468166,-1.946247557402921,0.3446723307859047,0.3340397970689848,0.17216343098583425,0.0434808972234373
