test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.9499175888635235,0.9500761293401939,0.5054810219988799,0.32447442179951935
2,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.9498527991810751,0.9504529902229739,0.5055694538067811,0.2514541797588814
3,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.940819684131532,0.941839202926346,0.49189105709201336,0.17931267560741124
4,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.9281895744686058,0.9281985140221181,0.48008163742425475,0.1294102778086852
5,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.9076658171276851,0.9078575468929163,0.46383968030323,0.09507903289912091
6,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.8805741819874242,0.8795655120485787,0.44923750895695097,0.07244417384655231
7,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.849279651533908,0.8486094207202729,0.43565942014259956,0.05752766959588673
8,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.8152944784251793,0.8124525154406947,0.42189924555764213,0.04814410306346537
9,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.7757739906149428,0.7739881674923542,0.40770052785995536,0.042638087703432775
10,0.5159819898832823,78.53439871361479,0.015061525581921382,0.3081603448372334,3.2692904405268077,0.006859067361801863,-0.8387024172750509,0.7385507247005333,0.73484243176421,0.39497723668372475,0.039026439258804925
