test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.9441181745128403,0.9416490321216647,0.7511917881377406,0.787913235960293
2,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.9490127391169074,0.9483832344119669,0.7884649027513496,0.7204343274247447
3,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.7778491701972442,0.7823001054606801,0.6254037219923904,0.2848322469197979
4,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.6658990682907664,0.6806443342960831,0.5410431299994878,0.15011955114200856
5,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5634867326601424,0.5853856997089517,0.4825344777349612,0.09602433475913022
6,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5294541358281113,0.5330687824819783,0.4507693768015696,0.07185524501262826
7,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5155841939350233,0.5049213632022772,0.434910051155597,0.0731486825722173
8,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5067640720291164,0.4994559227437743,0.43843051543308764,0.07735181926127624
9,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5118002109031621,0.4919606480477423,0.4448957629503354,0.09482159095967939
10,0.9047074249504483,47.707199913682416,0.010829137480881603,1.760678398317874,2.7104241856044893,0.14639721121275703,0.05001347041353489,0.5035359230876016,0.49254467023623433,0.455210640668273,0.13430403064915475
