test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7989089109340064,0.8046318570934433,0.6836712867033794,0.7416131000233905
2,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.8149597962293065,0.8159492402699541,0.7032867775218442,0.7543994181841635
3,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7114072163881349,0.7095725159772365,0.6720584576792452,0.637306452068671
4,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7075284225662043,0.7081625247561355,0.6724429794481609,0.6300260619628484
5,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7119468421997375,0.7108138496892259,0.6704003890697284,0.631917508764717
6,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7030534111400194,0.7110397363284187,0.6677801331235461,0.6295308634226473
7,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7065591688166841,0.7008016431393035,0.6705680806605427,0.6264962277279171
8,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.7035571839019418,0.7033654704621181,0.6720670386958545,0.6287936068988277
9,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.6971194380674186,0.6983253817666113,0.6768934592880137,0.6288813768389534
10,1.5754800115761116,79.5739214962814,0.02897418155845279,0.8038379111838462,0.3480201540514827,0.006257960200309754,0.8193322909129834,0.6953866432743491,0.6989100822358876,0.667669021899598,0.6249089526252095
