test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.9571874877160392,0.95546809562489865,0.652063993188824,0.6521346474822525
2,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.9585248022843871,0.9580675652201877,0.6506605652215093,0.6354229025858998
3,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.8995067402416442,0.9024438301289678,0.6198567891350683,0.5978544654475275
4,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.8001174304410132,0.8041943250049209,0.5809858347925867,0.5590019373020664
5,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.6981804994709186,0.7063072252243824,0.5453799841068652,0.5232725384707125
6,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.6218331211496301,0.6331703884530173,0.5173679549196794,0.50342152055395
7,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.5771468434345747,0.5884028841777313,0.503197444736798,0.49769567537545356
8,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.5600101004018252,0.5691063444770588,0.5008026802307167,0.5028323757154028
9,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.554550960500612,0.5612887645660848,0.5073204135951156,0.5137898870136582
10,0.037154135969467456,28.7905041675549,0.019554733277275534,0.36622378740221867,3.195939056110922,0.09180206189561191,0.5263540063338924,0.5543496033700066,0.5631768495722848,0.5167954838147422,0.5257141787650044
