test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.8623999759759391,0.8612963348462931,0.33282880010738575,0.33099548957819347
2,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.8673517825332445,0.8657417895691533,0.3403128507364687,0.32435680762608615
3,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.8393035832842781,0.8380739194276091,0.32640426401943007,0.30042796468826105
4,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.8258375496876199,0.8263325755466342,0.32337856248732316,0.2876572219499429
5,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.8079766626791193,0.8073479211668418,0.3180378156568694,0.27437455338188943
6,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.7871168819181111,0.7834140820602868,0.31514147495140926,0.2655850416392122
7,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.7587029291899273,0.7553036108959937,0.3050165074252911,0.25595213695178715
8,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.7246800270066411,0.721635721298099,0.3021889244094162,0.2453667339880272
9,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.6877948227474106,0.6886210695912827,0.2943479720076161,0.2390987859080766
10,0.11951455096714197,69.66467940364964,0.012388459471303058,0.47200496877575104,1.661201604113299,0.005973029556890466,-1.3387499099982545,0.6517680769657106,0.6477232946554115,0.29168447182830576,0.23148638635676938
