test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.9509585949257838,0.9523916495018269,0.688551877885366,0.6989448212928
2,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.9536838723505908,0.9552022779664308,0.6949733548018198,0.5054775310266826
3,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.8958403495948437,0.8979486685015511,0.6390314928372355,0.2552475136873107
4,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.7860648056919308,0.7864310891180465,0.5560804455690518,0.10797781664478254
5,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.6685493945261864,0.6654523619572166,0.4743110793966794,0.04641730408835136
6,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.5763956957146215,0.5672449087449084,0.41128395335244916,0.02484489460309047
7,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.5165351217484695,0.5030031693437934,0.3742146069681923,0.019302861882953052
8,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.484359569977815,0.46878200713694024,0.36102084946623797,0.021875081022731235
9,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.47086608091009763,0.45584698470563945,0.3627495966506639,0.03389561953105812
10,0.6897638472314537,54.4067462189123,0.023983829456778367,0.016398281481069543,3.352246270325983,0.07515573862344338,-0.4101665508192675,0.4675419848297458,0.4529703622468086,0.37411341053862457,0.062399626697506885
