test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.886336193739176,0.8880883299396423,0.5532275602898264,0.5553180397222117
2,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.8896960443682301,0.8921018772326178,0.5610563863841828,0.5329441884143388
3,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.8315707444700995,0.8311973660023914,0.5318327328236229,0.4796488073852413
4,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.7474020793272184,0.7521565210239021,0.49865288146908765,0.4285906533288786
5,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.6506911770235918,0.6610820116693451,0.46680580204906275,0.38063844447115003
6,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.5695248395528354,0.5767068451980677,0.4433418355096362,0.34410148144305847
7,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.5136219175678526,0.5185465504722344,0.4221680671326193,0.32777926763475274
8,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.4834555868547351,0.48590882790352385,0.41527329031939,0.3253161236869873
9,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.46336079766427,0.46674522254842993,0.4141178789070175,0.337465326057629
10,0.11511264201253651,48.47536534117535,0.013307502616676379,0.45002654332429776,1.6530556207823937,0.06649451614357531,-0.2676996014753886,0.45469086836150996,0.464012567156551,0.41612438148775904,0.3566301481048276
