test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.8380493487930023,0.8365738101657316,0.5047259216118423,0.5294147251771163
2,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.8408719940396606,0.8385166818181026,0.4693311752510531,0.46302097030861783
3,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.7932654290875014,0.7899518010250117,0.4029364256704626,0.3608657118748125
4,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.702822436420489,0.6987760483192793,0.3268662366717211,0.2587652019375225
5,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.5923941985525512,0.589795237836018,0.2611131062964863,0.18151860566302594
6,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.49206884681107826,0.4943117354908136,0.2151990154272391,0.13403839283050778
7,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.4187446826022914,0.4266644236106933,0.19081818058635147,0.11095563876951497
8,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.37334668051759934,0.3859760232439276,0.18499043672754503,0.10613965431958738
9,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.35036803785161824,0.364332412143579,0.19535009626428826,0.11624313414790309
10,0.5348192205348815,6.0203910388518125,0.021108878309832085,0.07646723906509578,1.389587901003975,0.06048497185111046,-0.8883471535941465,0.3410901000309452,0.3530276924769989,0.21520147889612332,0.1409597491324884
