test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.35725772570419,0.3597858081819932,0.175875176632488,0.2203363211128381
2,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.3673220863372689,0.37114249878456557,0.18045938841933634,0.21374584309480835
3,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.2689894401845401,0.26999311032781237,0.16209853967736954,0.1701983845472718
4,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.20710399905569962,0.2061676550792514,0.1515045099089605,0.14279201934117686
5,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.17103470499963136,0.17409054497157053,0.14400683104013628,0.1284387717965136
6,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.15713245924642819,0.1589044742185764,0.14026758558065522,0.12037333522180613
7,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.1534151054912062,0.15390753444363,0.13932790003095286,0.12092486340500241
8,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.15281486649528447,0.1523679390445129,0.14150770575335508,0.11989632090280947
9,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.15405056441693188,0.15255390867027246,0.1426720051191306,0.12403537842898567
10,0.7729196526600398,16.074307669885457,0.02587208623438186,0.25408409000357596,0.44278844771906734,0.1808682236736441,-1.793233161149836,0.15337971560115113,0.15276143192568764,0.1454885545518351,0.12910508627646325
