test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.7952442651095886,0.7968982450505223,0.6642015869005353,0.6668605033483593
2,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.800666842797725,0.8006923671789259,0.6627150093836162,0.6621580370254997
3,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.7472689402820116,0.7498457329657464,0.6482924547883859,0.64401551916751
4,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6864337450460153,0.6914233898944248,0.6340827461681008,0.6324017401274269
5,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6534566339904248,0.655761561335777,0.6303351475789369,0.6277397651895298
6,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.640897994234329,0.6424199085557296,0.630501781634915,0.62645623364368
7,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6357418699958249,0.6379210024024836,0.6287417483620078,0.6248446099467712
8,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6340223219301192,0.6353182896905873,0.6281554465176263,0.6258508656057452
9,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6328387555631024,0.6345139738406738,0.6308940168948072,0.6271000338832553
10,0.11973197702318429,1.8568996763788164,0.03624813056083292,0.11327468855418187,0.7178824418367804,0.2557064924602615,0.6381265964571998,0.6320695397915226,0.6339759862815586,0.631271507768206,0.6285078605323409
