test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.9693824378289321,0.970558915622569,0.7904502739150809,0.8081129799927728
2,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.9719571240708758,0.9718193176790625,0.7868451750496243,0.7973743031140046
3,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.907746388704532,0.8983222837654288,0.7514320400018075,0.7463352744823615
4,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.8130010717410395,0.8013445984329067,0.710096062218553,0.6965072387465443
5,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.7522441065593166,0.7423747634071032,0.6857410726119226,0.6646609399532704
6,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.727162271532002,0.7224228516107434,0.6742683585351487,0.6509010544869299
7,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.7206718595574905,0.7247457916970628,0.6698890830539074,0.6527950945187764
8,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.7189337573557226,0.7298953489493777,0.6702156851461205,0.6705134709385832
9,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.7204000777865628,0.724153370940845,0.6737822650485543,0.68007139270146
10,0.0330269128549844,5.23243325157091,0.020068417444880617,0.34857676981832203,3.535783664134348,0.187535349498838,2.263531162977876,0.7199923628309726,0.7169591380332738,0.6846899632819918,0.6889306010201135
