test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.8430836394729512,0.8408707652523688,0.531661406490587,0.5318038109617125
2,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.8438360584482806,0.8421590204010114,0.5306088623240156,0.5290018610626055
3,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.826728080710889,0.8246512606839339,0.5296107690030556,0.5252868045210526
4,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.7936129865973742,0.7902987582600224,0.5285040558665112,0.5217356328846874
5,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.748618495609366,0.7438706490541034,0.5273545451236324,0.5192871438264468
6,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.6984301862716685,0.6926202480236289,0.5257536026252043,0.5183627983063592
7,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.6498894740034774,0.6441116098883644,0.5237752619140961,0.5190307569996662
8,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.6087896318639582,0.6037454552549595,0.5212841430432947,0.5206497213737133
9,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.5776143352823022,0.5735595078955146,0.518727920238969,0.5224722886325428
10,0.00861150384369535,66.84018545341678,0.016364818215400936,0.00969883458694292,1.1026983163831967,0.03650411055423319,0.1498067477742124,0.5563404677051914,0.5529562345452725,0.5167424889096873,0.5239438967146665
