test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8206570885619281,0.8237792446583304,0.8001689148918245,0.8069769648248792
2,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8244881462242636,0.8257531125912363,0.8021532907899701,0.8078420164517863
3,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8115548026337646,0.8126212180230503,0.7996292740117178,0.7998399593115878
4,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.810210307587296,0.8104786478531348,0.7984046083100457,0.7999485331470684
5,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8055118382379344,0.8069880621188488,0.7989927107075454,0.79899047739576
6,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8039161714094603,0.8054696355501612,0.798641352988172,0.7970317739409075
7,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8025040476812195,0.802391150231792,0.7989366169150631,0.7981997758249072
8,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8014296900982151,0.80309510719958,0.7990425756021515,0.7982560567847456
9,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8016599349948431,0.8013817039284926,0.8005845518631798,0.797616091690394
10,0.49055047932697393,65.05803095526062,0.010761284502997067,0.285826673337737,0.2319633224979043,0.06989422339999052,1.4312406557401471,0.8025834899983868,0.8003244551018054,0.7987535227923174,0.7975654292551712
