test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.7273097591159311,0.7275981217174816,0.627275060402948,0.6645333950278727
2,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.7390443363686355,0.7379784372775448,0.6355881247430861,0.6609425816353705
3,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6796749353291403,0.6824299850790232,0.6114623194993856,0.6133320036508583
4,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6717206291296963,0.6709591741632742,0.6094082081420364,0.5995876484115693
5,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6583723991398625,0.6596176887728614,0.6051850355980775,0.5910951171249023
6,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6448615263169488,0.644604584978542,0.6030249732441205,0.5844543020443733
7,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6284794406740639,0.6367712586180252,0.5985023251560163,0.5712565046855055
8,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6280953953283016,0.6273713221898451,0.5967270138519759,0.5716140423757158
9,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6163244546619148,0.6202657612942136,0.5995877702994514,0.5695581038195103
10,0.8329662958380033,20.932841166155413,0.06202186477930185,0.4411987918219031,0.3917024786563159,0.04325230834074319,0.4850559946146388,0.6136812255880759,0.6141702191293567,0.6019499787806171,0.5751264023014042
