test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.913154649054077,0.9101182722799187,0.6442335304812671,0.6754646313094529
2,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.9147027532142706,0.9125885990369947,0.6476848835016744,0.6381791459487616
3,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.8885698811638575,0.8867936325417497,0.633692063194178,0.5750282136918861
4,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.8438207586383969,0.8430351162312586,0.6152577009342222,0.5119612760024681
5,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.7843679428319252,0.7862196901743785,0.5937828313756943,0.45472041440601274
6,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.7220837259079951,0.7270155840387907,0.5731342955584671,0.40971633792362405
7,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.6679166203564174,0.6774980986588334,0.5547154168025203,0.382348967755435
8,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.6293098127636074,0.6385409087772105,0.540884788634884,0.37221732201513097
9,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.6055116422955374,0.6144539437811777,0.5367443880923398,0.37908836372035043
10,0.2100595909403637,70.13264388870448,0.04623431886774602,0.27184244920499623,1.7420703134800677,0.044657227024436,0.4435660303146051,0.5897643098150631,0.5991853566359561,0.5387035815421849,0.39912570638901657
