test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.2506851465689339,0.250314015343749,0.23721972992015958,0.23928042427501942
2,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.2518854964724115,0.25153136667555986,0.2381030484761742,0.2395274064512043
3,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.2468904220309391,0.24655264506836452,0.2377438269858316,0.23765838919210544
4,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.2463011896635246,0.24631599790607453,0.23797491636586313,0.23803245186924465
5,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.245575128622515,0.24605535237345838,0.23751194691946995,0.23732666884782275
6,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.2460643280682018,0.24588833805455873,0.23739006674905302,0.23780346570287356
7,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.24540067529199525,0.24548299877711308,0.23771299655596995,0.2372565911690221
8,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.24399292850639526,0.24458910771210096,0.23761700907050454,0.23741158280776636
9,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.24358652999563538,0.24441605271315253,0.23801517319197918,0.23682925622716625
10,0.405691974222858,90.03942058817483,0.011899592960630397,0.08039002725854516,0.08248852569713186,0.007492110078703321,-1.1669823345277655,0.24324035702790572,0.24345368546613413,0.23792040191179137,0.2368182300277666
