test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.9722058885691287,0.9702572898096962,0.8137269292491798,0.8392929474224213
2,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.9744765193326712,0.9732379754257467,0.8332489542817811,0.7175698140313246
3,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.8692618730955171,0.8605874842592465,0.7396880459071072,0.3993116007589296
4,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.7229712371532359,0.7087035404378992,0.6337111761580151,0.20649326401829884
5,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.6198282850572877,0.6012725798519994,0.5553298689823412,0.12473218982461338
6,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.5690106992308289,0.5485342110412673,0.512673405444361,0.09887348651428662
7,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.5469492287878293,0.5344291543501972,0.5010657568808695,0.08920441328961651
8,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.5358812766107525,0.5393471316667937,0.5020017673897582,0.08841990390652163
9,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.5434040623444477,0.547438629279482,0.510845338322536,0.10947084121106958
10,0.473021224964608,98.30636768857948,0.5625770889733284,0.44362760426238784,4.7396389355225095,0.15695872920656448,0.5088578545696082,0.5460115220569906,0.5490537843976623,0.5251334971566484,0.17016944361001535
