test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6930919350584459,0.6937523441409222,0.6128065230827965,0.6195861124333918
2,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.698468395635959,0.6980840220157567,0.6151524130560091,0.6178834111814007
3,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6641229237097388,0.6660650668803069,0.6108718130015008,0.6103934580120314
4,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6530352950453006,0.6537431090501475,0.6075657705613714,0.6107953880689941
5,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6388740830860827,0.6411427889680347,0.6078937564946102,0.6057981506802532
6,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6274028018636142,0.6297145245186792,0.6054301059295698,0.6037266556098523
7,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6183235160638434,0.6179368083702379,0.6042945486050393,0.6010009745040175
8,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6127666055675763,0.6125089994272535,0.6055050157159221,0.600406303960851
9,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6065411664653176,0.6096874176431117,0.6059346286209042,0.5990106396275178
10,0.15002748912665992,28.165221214992926,0.010807624614210459,0.29976006993092597,0.324795781214292,0.061777977179735905,0.45848159128916643,0.6076925257597666,0.6090245425224856,0.605761863393548,0.6013157648266845
