test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.9353757873038931,0.933742884346626,0.7391905804523559,0.7909301468288819
2,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.9428880988588174,0.942162578587098,0.7637370725048622,0.7377001604792254
3,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.7386458554027825,0.733312414958218,0.5771085774770147,0.4233744897170896
4,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.5566655845467848,0.534189389568324,0.44677223537454036,0.25179407498742395
5,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.4943442024340316,0.47294302369262986,0.41698788857946534,0.2065947120489706
6,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.4851387459980865,0.46820000790190786,0.4164410313361457,0.20003261613539391
7,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.47459482737455594,0.47211153794362276,0.4185763097649784,0.20463731241431488
8,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.4743416545946331,0.47451385603711216,0.4073955960662848,0.20342449477826882
9,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.47967162262809754,0.4731723533614318,0.4104339153155816,0.2103999262239545
10,0.4296955351105077,25.49648133595474,0.014504265677824313,0.305822855560109,2.9070770059383277,0.4067443659319045,-0.21134126949165044,0.4769795927663372,0.4729673869995039,0.4280902122431084,0.259828417444076
