test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.9195961186342931,0.9191031102647386,0.584514139436129,0.44094545012544345
2,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.9228945315681538,0.9239321280055657,0.6034466420137184,0.4434064088049865
3,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8861064201779668,0.8845378924284739,0.5335328884741175,0.3033325440683193
4,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8816506736370885,0.8822721225251938,0.5316957033955202,0.2884124823428354
5,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8793863675782119,0.8782467440893034,0.5235940624475849,0.27634680175148996
6,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8741818834830901,0.8705607736360557,0.5199070373390596,0.2632912250374267
7,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8680582929607186,0.8743449391562427,0.504142627006783,0.2520594263723422
8,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8607697011645036,0.8601367925148796,0.4998179749605015,0.24025055591560604
9,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8526272535291337,0.8491786296645151,0.4911243196891222,0.23515715727417252
10,0.7888565627470034,11.4020910107065,0.0648330292620981,0.8883320465263845,1.9460865505340879,0.002121728425845504,0.0687278892167472,0.8377484671725377,0.841795718446648,0.4870746417844561,0.22871787406245464
