test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.6661396901923271,0.6653334289336731,0.37845220598498197,0.448266063989524
2,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.6898816735033816,0.6833552899375617,0.40198763013887573,0.45683471739596493
3,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.5228835483504791,0.5190256686614665,0.3738147589936124,0.3740777276164969
4,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.47462534590851474,0.46671663536008623,0.36187677469042145,0.3427146495624692
5,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.4221265446832556,0.4231104830858782,0.35836320046441783,0.32494404400317023
6,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.38563964118271654,0.3919873307221006,0.3567711258046211,0.31290122011465316
7,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.37530951464066553,0.3698053054578839,0.34861321449996924,0.30530835705311865
8,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.36070681884059363,0.3616459343359373,0.3519864965220495,0.30308916048437734
9,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.3568068777854597,0.3616352241285735,0.34982712269762145,0.3160322972073434
10,0.3030720054490608,75.63799780746922,0.03283405483241519,0.6311489939479591,0.5700616103131324,0.09877231623557331,-0.6619475824911434,0.3602983606888266,0.3595116845295123,0.3498112308367631,0.3218370364231816
