test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.8170876434543619,0.8213144530529058,0.5089739912517618,0.6871056570194848
2,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.8415567198457482,0.8434336749258565,0.576107553874931,0.706846654615753
3,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4765492535323723,0.47319025622619276,0.41855854388857894,0.3280475860808743
4,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4432887997262676,0.4494296618191125,0.42275583532385913,0.3034938683015845
5,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4333676519984487,0.44105134730434,0.41964623801526435,0.2904278946808117
6,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4252281837135396,0.43248562456913997,0.4147061603656084,0.28439489711356336
7,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.41463186042533295,0.4298879495017864,0.4105818213826286,0.28220717517076416
8,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4199650364183091,0.42034728324770737,0.4089605607375478,0.2787532595275892
9,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.4144038862173041,0.4176053059060594,0.4120285311116523,0.2754953774089725
10,1.0690786405654127,78.18123038555495,0.013112310454573001,1.654428485696936,0.5015857159160078,0.1175684074829233,-0.47906262118745124,0.42436776983584534,0.42084140928428815,0.4085688690011799,0.2905488514257607
