test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.7203111290096744,0.7207580374862335,0.46733241924167895,0.4625196034543037
2,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.7214397251265482,0.7245560354130738,0.4672285777621991,0.4631553619352141
3,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.7130310212375771,0.7136463420635993,0.4665391856558754,0.46381184296163236
4,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.7103727657874016,0.7116645660242568,0.46770374443066415,0.462919627781223
5,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.7060632714589058,0.7071660828623184,0.467165330596257,0.4621146073523305
6,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.6998667940661988,0.7022422722066294,0.4678862954393055,0.46141458483205017
7,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.6929812429759495,0.6951947821123488,0.46742234935695004,0.46024063097840223
8,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.685173464333655,0.68531759620063315,0.46807235658964325,0.46118486494139055
9,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.6751394050660382,0.6760080240348926,0.4667221764936639,0.46008257362961746
10,0.017094465740956365,74.5231971105095,0.07188490513839556,0.1657233433894631,0.6756531814248896,0.003347822555121437,-0.1540445174084679,0.6652423681197633,0.6645142055716426,0.4678514183329658,0.4597029796481558
