test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8755962780198777,0.875461909411831,0.8646585369740237,0.8664309815003852
2,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8764125139143375,0.8765461046410997,0.864753665527349,0.8653440563692621
3,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8725559472819249,0.8730506363017121,0.8653404418902252,0.8650876241731082
4,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8689056970849464,0.869087887773336,0.8653584301294566,0.8653785907990142
5,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8667231226385631,0.8672399638989676,0.8651964354386571,0.8650169206612476
6,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8653327184995199,0.8661740031704194,0.865106211651526,0.8652164863848607
7,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8654818172434813,0.8656293142979459,0.8649201520202221,0.8657301191745982
8,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8650978985404866,0.8653836652766721,0.864937810506167,0.8652857682153047
9,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8649496964633907,0.8655632320869572,0.8655486475692894,0.86576949895726385
10,0.07634994888212532,24.57143984409049,0.010867826631742402,0.15253912577651582,0.28315803564618086,0.14392207909359436,1.8970438751282792,0.8645123392061161,0.8650325422610228,0.8656341651044437,0.8651766360287181
