test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.7196600912871708,0.7230712815825223,0.24645330393031264,0.2614410528156476
2,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.7533605671138314,0.7495426270762452,0.2716732619498798,0.26447149862749536
3,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.38596860495333823,0.40121324986645096,0.23178937125371984,0.22673737567199154
4,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.3682691890094031,0.3737268039741349,0.22687863459871505,0.22138731781361337
5,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.3461278179963141,0.3482127529098623,0.22869162879357086,0.2133986923110913
6,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.3153743598663067,0.3191495748694795,0.22519042584508783,0.21916179901789815
7,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.2904063192002526,0.28884851645884113,0.22266021858105386,0.20982781002176912
8,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.2724371619748415,0.27832797451803715,0.2134482913607585,0.202028283725676
9,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.2514059265156552,0.2555393286795818,0.22105741818600189,0.20304813146275888
10,0.053799129652740814,59.64154792716727,0.02296352168359105,1.2003712234388473,0.691676314920187,0.03220890671946108,-1.6480219954772621,0.2429846495844236,0.24664926481872856,0.22003866371799174,0.20484557141673354
