test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.9603941128666045,0.9576596207114559,0.7008832700440815,0.660571370836926
2,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.9619969232937847,0.9611145064511291,0.6988101169899894,0.6502959692665689
3,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.9158567123562247,0.9149761541749678,0.6737265690138132,0.6315641055214528
4,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.828332370796328,0.8303351810441466,0.6422270942727789,0.6074518924304169
5,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.7404169038816645,0.7436561196194116,0.614565436430632,0.5872666441967036
6,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.6750493083296476,0.679869094763376,0.5990732079328889,0.5740032531489795
7,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.6350269635409111,0.6451475809157338,0.5898894351610474,0.5668182164291514
8,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.6175226743382702,0.6286665454376624,0.5860589032462473,0.5687244383312661
9,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.6113176354666321,0.6208114245560995,0.5872262399041583,0.5759415845067755
10,0.01735563298539257,83.6480112595018,0.01594705194938952,0.19586680456995964,3.0776048925376305,0.09015458598312857,1.0572173038661377,0.6124864876773398,0.6154613902293886,0.5921251594922332,0.5872798453799037
