test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.929578718777282,0.9316419546863963,0.6504965402657413,0.6487388498205782
2,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.9371177931505922,0.9351611639057255,0.6713372757075752,0.5918029523445442
3,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.8486538786059683,0.8434259500490655,0.5826790850246494,0.42669216279235417
4,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.77409384280027,0.7753537214105201,0.5254572339368676,0.321186865295663
5,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.6849632248436887,0.6785263897468199,0.47241909212096744,0.23795901780231335
6,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.6018786282346017,0.600435355586697,0.4208419024725102,0.18395775340648057
7,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.5375638504007595,0.5398334233041033,0.38137323770629405,0.1601743295760616
8,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.5018234357913592,0.49828809229721766,0.3628557634165894,0.15099910660473737
9,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.47471019116242513,0.4693650676978345,0.36072605507492356,0.15939877130118799
10,0.23886836702004074,27.295650525484234,0.011146979670733453,1.1417806078255475,2.463924921923018,0.05535215442068875,-0.4056599663237809,0.46635589911229275,0.4587994372600518,0.37573594091336576,0.1910782356584255
