test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.6759886171207028,0.6765462279275671,0.5196809784909526,0.5308063655698131
2,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.678850529414286,0.6799544562081741,0.5178337192494645,0.5253959479994136
3,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.6546020474066185,0.656927192269765,0.5122379662188652,0.514200212216845
4,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.628760850396501,0.6334776542179552,0.5068486460322288,0.5040476444775751
5,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.599399572617171,0.6033102327381888,0.500870218595182,0.4946271761580055
6,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.5679823552903339,0.5722364538189502,0.4949948222240922,0.48463167411537916
7,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.5445769781316477,0.5494037187196492,0.4921694436119634,0.47929799385688343
8,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.5256375925578262,0.5306987658353993,0.48915903269941874,0.4768890871897445
9,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.5140868919809868,0.5190357771447878,0.4902852427643903,0.4780879706448131
10,0.18305573451798407,11.908011693274602,0.012979293868097338,0.16580773401539836,0.5012210491628917,0.050270577892661095,0.020869030553076998,0.510681720315082,0.512219202679265,0.49034523495477117,0.48064862392414937
