test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.9588676499822204,0.9574680401406795,0.7017919224204036,0.6801596251272678
2,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.9629543179560294,0.9618132569274481,0.6991654849529522,0.5401684647387104
3,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.8544992337843424,0.8589206592261244,0.5658990545190462,0.3097213615054161
4,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.675110136723986,0.680273109009678,0.4248241778373232,0.1624795813140865
5,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.5211299242488708,0.5273740737187163,0.323456861701993,0.08815948265296564
6,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.4302173557132796,0.4400766703263913,0.26793658970613804,0.05430991987507837
7,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.38910432203668627,0.3962229962772273,0.24541190132257526,0.04451925382999664
8,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.3686940250831029,0.3760948426300617,0.24197424644065216,0.049399934229552356
9,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.36080648322580733,0.36627360897914724,0.24975708182110065,0.06598588341406711
10,0.2691851035259907,19.467271762667224,0.01326113985637174,0.4117907257800897,4.230436127380801,0.10749314377608549,-1.5162076871426302,0.35857031004979156,0.35841444919416876,0.2721734841655701,0.10190947577270068
