test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.9190122345767539,0.9178960390701595,0.7515790149078494,0.7481709766152899
2,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.9214514651979634,0.9223757153680804,0.7395006601198167,0.6867487566679936
3,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.8665966739343477,0.867938873460755,0.6530571855169204,0.508833849861697
4,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.8223823982248023,0.8236310614362039,0.5905194242377022,0.38446959873261216
5,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.7612051706009944,0.7603257002982998,0.5224258651066958,0.29063054402580923
6,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.7102221823748476,0.7097500714265541,0.4715640191865107,0.2310017167525865
7,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.6690180148848084,0.6609438235740362,0.438479824874037,0.2054780096674415
8,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.6364991702505515,0.6338273574109761,0.44106916093244064,0.20701116510476725
9,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.6242850038377804,0.6165506721365659,0.4395934647428188,0.22952718783077175
10,0.6172556956935907,7.933788842521608,0.012562592919733748,0.722863350918217,1.7613026741261963,0.05790292476303876,0.6876456876587214,0.6183819875279001,0.6113294885922955,0.46287666428516944,0.27711711250328513
