test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.8219872918157811,0.8210048634180407,0.7603014980872066,0.7920896586530481
2,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.831626531175967,0.8301124884986945,0.7761319792569955,0.7978226514748523
3,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7634313405533205,0.7656116608155507,0.7618108124622607,0.7524728112580481
4,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7612836355934369,0.7601513586428034,0.7614148794565242,0.7482234437585997
5,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7623673911745329,0.7569826686253329,0.7578422463514123,0.7511613621245398
6,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7609479146959567,0.7606369152573517,0.7562418554219086,0.7488751565856145
7,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.759732264245511,0.7577253726707361,0.7542185175871052,0.7494762917439979
8,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7576294750952012,0.7558445914528159,0.7615661835339611,0.7456371411859578
9,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7602396823266988,0.7597815037534683,0.7607473464801565,0.7494356017916383
10,0.8298662613511315,84.78104321612045,0.019314139567041054,0.6796089717908265,0.16478008199620847,0.22895522964795878,1.2642453280129182,0.7547685314360275,0.7598570649547667,0.7594782930689082,0.7455681440283444
