test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.46621490376492875,0.4639145461311407,0.3240024024385202,0.32268120596091954
2,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.4821513862035287,0.48408902986558994,0.32248331668781227,0.3243798283718381
3,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.37998600107814107,0.38075988143663025,0.3228617994166404,0.31598083322735676
4,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.37241275124773804,0.36956332357467286,0.3211015587473478,0.31581760628724703
5,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.3547762572420379,0.359833392805484,0.32009392062156994,0.3166281459679916
6,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.3447099915718857,0.3472645708430356,0.3207976761905395,0.3167109986338598
7,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.33579897633808775,0.33719753056763835,0.31379347868227575,0.3160693911101588
8,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.32624294316880137,0.33271812923209265,0.3174555442123403,0.31841861788134723
9,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.32492571350188404,0.32595003959756236,0.32008550520274687,0.31688495557941343
10,0.016041402851771767,27.710942368255928,0.02246325346022486,0.39837142595464503,0.2590061116279739,0.052613199502229695,-0.7923301032244773,0.3192247255997664,0.3226168444053596,0.32267709336758027,0.3197125114199813
