test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.9695811369816357,0.9722939368709255,0.5578769955256154,0.6081857375729617
2,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.9746427667243844,0.9744057582401283,0.5573970783446577,0.5942197008949548
3,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.8763529142468653,0.8803187254328844,0.5480943731729843,0.5514011039327257
4,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.837166300610042,0.8352851518436785,0.5397306612116373,0.5383872974323475
5,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.7680018656451902,0.7874858541562672,0.5295813921327213,0.5176429181419466
6,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.7135617615100871,0.7272216190614282,0.524459616878565,0.4955935708021716
7,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.6543957756950128,0.666879241141265,0.515590326169358,0.48418518094289414
8,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.6128608115084636,0.6238656568108439,0.5036554172682469,0.47713694202902995
9,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.5929511019851688,0.5908506108261109,0.5017904600652284,0.4788109264555799
10,6.622320489818099e-5,17.44244546419941,0.0430302931885426,2.383181923874355,4.460369115467129,0.0353476494550705,0.48004401886485604,0.5654558207473983,0.5605432248221627,0.5120461277065255,0.49712525013487263
