test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.8597055658513343,0.8619297081488506,0.5022617426807339,0.6593641246712671
2,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.8634358402954058,0.8650723946676541,0.5162448827943493,0.5934289552013625
3,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.7696396513751926,0.7716163446783216,0.49346877775390147,0.4275208818274688
4,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.6209937330548282,0.6245688843858784,0.4507192336041966,0.2736160799728649
5,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.5047297340025567,0.5086970180014235,0.41168149120911157,0.18665462689102846
6,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.44633308528421717,0.45039181752443336,0.3889234360350593,0.15220165386774992
7,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.4276404716778904,0.42592023680061025,0.38025465350677806,0.14463721142997
8,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.42358969937862756,0.4156435863694774,0.38012133375300616,0.1529043213524912
9,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.42034366065069134,0.4160766343821076,0.3843528880787697,0.17967549571580524
10,0.6713115617338802,83.41872456856072,0.13116591090141974,0.05718578469853626,1.5013457284610157,0.145768567847165,-0.46740220159481133,0.4164755084865784,0.42148611245423673,0.39202878097735705,0.22685378223027958
