test,alpha,alpha_common_scale,alpha_rare_scale,sigma,tau,rho,mu,category_commoncat,category_rarecat,property_commoncat,property_rarecat
1,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.86215766396035,0.8654898703136817,0.6517967359143704,0.7417466231368416
2,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.8747961711297808,0.8725839355323398,0.6766952835979309,0.7241992329166803
3,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.7895663067214346,0.7924998775212393,0.6315219995554621,0.5997256852392239
4,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.743029302517278,0.7444515782778081,0.6191851505650495,0.5232001156382711
5,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.6927382936834807,0.6882057360965086,0.6047869811330313,0.45493437255600616
6,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.6493625067996703,0.6409959954534075,0.5863409672178739,0.40852241132516925
7,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.6248767531005875,0.618411566331035,0.5773676294517281,0.3880519716955235
8,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.6052151392507823,0.608149500891001,0.5723520987051852,0.39138177024498405
9,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.5989175030539373,0.6039186155820361,0.5742814105233444,0.4102863141738571
10,0.6242802177261795,62.762675289064646,0.08757111772084622,0.7468772353184344,1.093880504473476,0.08555412562143924,0.5241732670675138,0.5951723303810329,0.5993568716893714,0.5802700067061785,0.44589323070737674
